product,label,phase,lever,value,margin,margin_per_mol_e,margin_over_revenue,env_margin,env_margin_per_mol_e,env_margin_over_avoided,V_applied_V,eta_ohm_V,revenue,cost_total,gwp_avoided,gwp_total,kg_sold_per_m2_yr,breakeven_price_usd_per_kg
copper,Copper,solid,overpotential,0.54,720.6757393526823,0.24053687114792982,0.8671798760744029,296.11172985740654,0.09883195051643791,0.9717475842346884,0.17999999999999994,0.2,831.0568075161942,138.57978237998566,304.72082942260454,57.956849444027085,92.33964527957714,1.1953811153303726
copper,Copper,solid,overpotential,0.56,720.557402510577,0.2404973743643041,0.8670374828697087,295.07963020544264,0.09848747101277201,0.9683605507525351,0.19999999999999996,0.2,831.0568075161942,138.69811922209092,304.72082942260454,58.98894909599099,92.33964527957714,1.1966626541726215
copper,Copper,solid,overpotential,0.58,720.4390656684718,0.24045787758067838,0.8668950896650144,294.04753055347874,0.09814299150910612,0.9649735172703817,0.21999999999999997,0.2,831.0568075161942,138.8164560641962,304.72082942260454,60.021048747954886,92.33964527957714,1.1979441930148704
copper,Copper,solid,overpotential,0.6,720.3207288263665,0.2404183807970526,0.8667526964603199,293.01543090151483,0.09779851200544022,0.9615864837882284,0.24,0.2,831.0568075161942,138.93479290630145,304.72082942260454,61.05314839991878,92.33964527957714,1.1992257318571193
copper,Copper,solid,overpotential,0.62,720.2023919842612,0.24037888401342689,0.8666103032556257,291.98333124955093,0.09745403250177433,0.958199450306075,0.26,0.2,831.0568075161942,139.0531297484067,304.72082942260454,62.08524805188268,92.33964527957714,1.200507270699368
copper,Copper,solid,overpotential,0.64,720.084055142156,0.24033938722980117,0.8664679100509314,290.951231597587,0.09710955299810843,0.9548124168239217,0.28,0.2,831.0568075161942,139.17146659051195,304.72082942260454,63.11734770384658,92.33964527957714,1.201788809541617
copper,Copper,solid,overpotential,0.66,719.9657183000508,0.24029989044617545,0.8663255168462372,289.9191319456231,0.09676507349444254,0.9514253833417683,0.30000000000000004,0.2,831.0568075161942,139.28980343261722,304.72082942260454,64.14944735581048,92.33964527957714,1.2030703483838658
copper,Copper,solid,overpotential,0.68,719.8473814579454,0.2402603936625497,0.8661831236415427,288.8870322936592,0.09642059399077664,0.948038349859615,0.32000000000000006,0.2,831.0568075161942,139.40814027472248,304.72082942260454,65.18154700777437,92.33964527957714,1.2043518872261147
copper,Copper,solid,overpotential,0.7000000000000001,719.7290446158402,0.24022089687892395,0.8660407304368484,287.8549326416953,0.09607611448711074,0.9446513163774616,0.3400000000000001,0.2,831.0568075161942,139.52647711682775,304.72082942260454,66.21364665973827,92.33964527957714,1.2056334260683637
copper,Copper,solid,overpotential,0.72,719.6107077737349,0.24018140009529823,0.8658983372321541,286.8228329897314,0.09573163498344485,0.9412642828953083,0.3599999999999999,0.2,831.0568075161942,139.644813958933,304.72082942260454,67.24574631170216,92.33964527957714,1.2069149649106126
copper,Copper,solid,overpotential,0.74,719.4923709316297,0.2401419033116725,0.8657559440274598,285.79073333776756,0.09538715547977897,0.9378772494131551,0.3799999999999999,0.2,831.0568075161942,139.76315080103828,304.72082942260454,68.27784596366605,92.33964527957714,1.2081965037528615
copper,Copper,solid,overpotential,0.76,719.3740340895245,0.2401024065280468,0.8656135508227655,284.75863368580366,0.09504267597611307,0.9344902159310017,0.3999999999999999,0.2,831.0568075161942,139.88148764314354,304.72082942260454,69.30994561562994,92.33964527957714,1.2094780425951104
copper,Copper,solid,overpotential,0.78,719.2556972474191,0.24006290974442104,0.8654711576180711,283.72653403383976,0.09469819647244718,0.9311031824488484,0.41999999999999993,0.2,831.0568075161942,139.9998244852488,304.72082942260454,70.34204526759385,92.33964527957714,1.2107595814373593
copper,Copper,solid,overpotential,0.8,719.1373604053139,0.24002341296079532,0.8653287644133768,282.69443438187585,0.09435371696878128,0.927716148966695,0.43999999999999995,0.2,831.0568075161942,140.11816132735407,304.72082942260454,71.37414491955775,92.33964527957714,1.2120411202796082
copper,Copper,solid,overpotential,0.8200000000000001,719.0190235632086,0.2399839161771696,0.8651863712086825,281.66233472991195,0.09400923746511539,0.9243291154845417,0.45999999999999996,0.2,831.0568075161942,140.23649816945934,304.72082942260454,72.40624457152165,92.33964527957714,1.213322659121857
copper,Copper,solid,overpotential,0.84,718.9006867211033,0.23994441939354383,0.8650439780039881,280.63023507794804,0.09366475796144949,0.9209420820023883,0.48,0.2,831.0568075161942,140.3548350115646,304.72082942260454,73.43834422348554,92.33964527957714,1.214604197964106
copper,Copper,solid,overpotential,0.86,718.782349878998,0.2399049226099181,0.8649015847992938,279.5981354259842,0.09332027845778361,0.9175550485202352,0.5,0.2,831.0568075161942,140.47317185366987,304.72082942260454,74.47044387544943,92.33964527957714,1.215885736806355
copper,Copper,solid,overpotential,0.88,718.6640130368928,0.2398654258262924,0.8647591915945995,278.5660357740203,0.09297579895411771,0.9141680150380818,0.52,0.2,831.0568075161942,140.59150869577513,304.72082942260454,75.50254352741334,92.33964527957714,1.2171672756486038
copper,Copper,solid,overpotential,0.9,718.5456761947876,0.23982592904266667,0.8646167983899052,277.5339361220564,0.09263131945045182,0.9107809815559283,0.54,0.2,831.0568075161942,140.7098455378804,304.72082942260454,76.53464317937724,92.33964527957714,1.2184488144908527
copper,Copper,solid,overpotential,0.92,718.4273393526823,0.23978643225904095,0.8644744051852109,276.5018364700925,0.09228683994678592,0.907393948073775,0.56,0.2,831.0568075161942,140.82818237998566,304.72082942260454,77.56674283134114,92.33964527957714,1.2197303533331016
copper,Copper,solid,overpotential,0.9400000000000001,718.309002510577,0.23974693547541517,0.8643320119805165,275.4697368181286,0.09194236044312003,0.9040069145916216,0.5800000000000001,0.2,831.0568075161942,140.94651922209093,304.72082942260454,78.59884248330503,92.33964527957714,1.2210118921753506
copper,Copper,solid,overpotential,0.96,718.1906656684718,0.23970743869178945,0.8641896187758222,274.4376371661647,0.09159788093945413,0.9006198811094683,0.5999999999999999,0.2,831.0568075161942,141.06485606419616,304.72082942260454,79.63094213526892,92.33964527957714,1.2222934310175992
copper,Copper,solid,overpotential,0.98,718.0723288263665,0.23966794190816373,0.8640472255711279,273.4055375142008,0.09125340143578824,0.8972328476273149,0.6199999999999999,0.2,831.0568075161942,141.18319290630143,304.72082942260454,80.66304178723283,92.33964527957714,1.2235749698598481
copper,Copper,solid,overpotential,1.0,717.9539919842613,0.23962844512453801,0.8639048323664337,272.37343786223687,0.09090892193212234,0.8938458141451616,0.6399999999999999,0.2,831.0568075161942,141.3015297484067,304.72082942260454,81.6951414391967,92.33964527957714,1.224856508702097
copper,Copper,solid,coulombic_efficiency,1.0,723.5619749316297,0.24150019770056141,0.8706528463368975,321.284640368806,0.10723380561084905,1.0543573308644083,-0.36000000000000004,0.2,831.0568075161942,135.69354680103828,304.72082942260454,32.78393893262765,92.33964527957714,1.164124382967922
copper,Copper,solid,coulombic_efficiency,0.98,707.5907082659141,0.23616953606972715,0.8688110468924218,316.062004826634,0.10549066879651924,1.0583859673597082,-0.36000000000000004,0.2,814.4356713658702,135.04367731642975,298.6264128341524,31.912157886347472,90.49285237398558,1.1807005779682023
copper,Copper,solid,coulombic_efficiency,0.96,691.6200476855954,0.23083907672943363,0.8668932654864953,310.8393692844621,0.10374753198218946,1.0625824637089794,-0.36000000000000004,0.2,797.8145352155464,134.3932017464247,292.5319962457003,31.040376840067296,88.64605946839404,1.197960610621543
copper,Copper,solid,coulombic_efficiency,0.94,675.6500109445794,0.22550882560532637,0.8648946749333309,305.6167337422902,0.10200439516785965,1.066957534370985,-0.36000000000000004,0.2,781.1933990652225,133.74210233711682,286.43757965724825,30.168595793787127,86.7992665628025,1.215947925600022
copper,Copper,solid,coulombic_efficiency,0.92,659.680616707413,0.22017878892699166,0.8628100294829025,300.3940982001182,0.10026125835352984,1.071522825496556,-0.36000000000000004,0.2,764.5722629148985,133.09036042395914,280.3431630687961,29.29681474750695,84.95247365721094,1.2347097346538767
copper,Copper,solid,coulombic_efficiency,0.9,643.7118846169049,0.21484897325052604,0.8606336184042138,295.1714626579464,0.09851812153920007,1.0762910184499308,-0.36000000000000004,0.2,747.9511267645748,132.43795636414376,274.2487464803441,28.425033701226788,83.10568075161943,1.2542974343620759
copper,Copper,solid,coulombic_efficiency,0.88,627.743835368387,0.20951938548332233,0.8583592132480975,289.94882711577446,0.09677498472487028,1.0812759474466402,-0.36000000000000004,0.2,731.329990614251,131.78486946233772,268.154329891892,27.55325265494662,81.25888784602789,1.2747670807671223
copper,Copper,solid,coulombic_efficiency,0.86,611.7764907914442,0.20419003291134805,0.8559800077617788,284.7261915736025,0.09503184791054045,1.0864927336059877,-0.36000000000000004,0.2,714.7088544639269,131.13107788895638,262.0599133034398,26.681471608666435,79.41209494043632,1.2961799301439896
copper,Copper,solid,coulombic_efficiency,0.84,595.8098739400457,0.19886092322922827,0.8534885492318446,279.5035560314306,0.09328871109621067,1.0919579381538753,-0.36000000000000004,0.2,698.0877183136031,130.47655859003117,255.9654967149878,25.809690562386265,77.56530203484479,1.3186030569133989
copper,Copper,solid,coulombic_efficiency,0.8200000000000001,579.8440091921663,0.19353206457349578,0.8508766597937678,274.2809204892587,0.09154557428188087,1.0976897380455624,-0.36000000000000004,0.2,681.4665821632792,129.82128718758668,249.8710801265357,24.937909516106096,75.71850912925325,1.342110061856089
copper,Copper,solid,coulombic_efficiency,0.8,563.8789223601599,0.18820346555943002,0.848135345954031,269.0582849470868,0.0898024374675511,1.1037081279318337,-0.36000000000000004,0.2,664.8454460129553,129.16523786926916,243.77666353808362,24.066128469825927,73.8717162236617,1.3667818864137207
copper,Copper,solid,coulombic_efficiency,0.78,547.914640813337,0.18287513532196906,0.8452546942114039,263.8356494049149,0.08805930065322129,1.1100351531968882,-0.36000000000000004,0.2,648.2243098626316,128.50838326576826,237.68224694963158,23.194347423545757,72.02492331807018,1.3927077520973634
copper,Copper,solid,coulombic_efficiency,0.76,531.9511936144497,0.17754708356126395,0.8422237502193919,258.61301386274295,0.0863161638388915,1.1166951797916824,-0.36000000000000004,0.2,631.6031737123076,127.85069431433156,231.58783036117944,22.322566377265574,70.17813041247862,1.4199862480254721
copper,Copper,solid,coulombic_efficiency,0.74,515.9886116720727,0.1722193205935379,0.8390303783792491,253.39037832057096,0.08457302702456168,1.1237152078240331,-0.36000000000000004,0.2,614.9820375619836,127.19214010638458,225.4934137727273,21.450785330985404,68.33133750688707,1.4487265945867567
copper,Copper,solid,coulombic_efficiency,0.72,500.0269279112115,0.16689185740802975,0.8356610980622936,248.16774277839912,0.0828298902102319,1.1311252374137368,-0.36000000000000004,0.2,598.3609014116598,126.53268771692204,219.39899718427526,20.579004284705235,66.48454460129554,1.4790501174393562
copper,Copper,solid,coulombic_efficiency,0.7,484.06617746489,0.16156470573093923,0.8321008917921097,242.9451072362271,0.08108675339590207,1.138958697265709,-0.36000000000000004,0.2,581.7397652613357,125.87230201291943,213.3045805958231,19.70722323842505,64.63775169570397,1.5110919738710122
copper,Copper,solid,coulombic_efficiency,0.6799999999999999,468.1063978899784,0.15623787809746287,0.8283329796194412,237.72247169405526,0.07934361658157231,1.1472529488736798,-0.36000000000000004,0.2,565.118629111012,125.21094543750729,207.21016400737105,18.835442192144882,62.79095879011244,1.545003183425029
copper,Copper,solid,coulombic_efficiency,0.6599999999999999,452.1476294111289,0.15091138793321146,0.8243385525255905,232.4998361518833,0.07760047976724249,1.156049882397285,-0.36000000000000004,0.2,548.4974929606881,124.54857776603292,201.11574741891894,17.963661145864712,60.9441658845209,1.5809530272696848
copper,Copper,solid,coulombic_efficiency,0.64,436.18991519745964,0.14558524964655767,0.8200964559005189,227.27720060971143,0.07585734295291272,1.1653966242661156,-0.36000000000000004,0.2,531.8763568103643,123.88515582937838,195.0213308304669,17.091880099584543,59.097372978929364,1.6191318968953283
copper,Copper,solid,coulombic_efficiency,0.62,420.2333016775445,0.1402594787337688,0.8155828118329921,222.0545650675395,0.07411420613858291,1.1753463817393868,-0.36000000000000004,0.2,515.2552206600403,123.22063319896955,188.9269142420148,16.220099053304367,57.250580073337815,1.6597546935030703
copper,Copper,solid,coulombic_efficiency,0.6,404.2778388994354,0.13493409189916986,0.8107705659490623,216.83192952536757,0.07237106932425312,1.1859594563775426,-0.36000000000000004,0.2,498.6340845097165,122.5549598267549,182.8324976535627,15.348318007024202,55.40378716774628,1.70306490645844
copper,Copper,solid,coulombic_efficiency,0.5800000000000001,388.3235809438804,0.1296091071930618,0.8056289406033617,211.6092939831957,0.07062793250992333,1.1973044671976405,-0.36000000000000004,0.2,482.0129483593927,121.88808163198607,176.73808106511066,14.47653696074403,53.556994262154745,1.7493395345697453
copper,Copper,solid,coulombic_efficiency,0.56,372.37058640072553,0.12428454417072783,0.8001227710328621,206.38665844102377,0.06888479569559354,1.2094598359334594,-0.36000000000000004,0.2,465.3918122090688,121.21994002481703,170.64366447665856,13.60475591446386,51.7102013565632,1.7988950607042407
copper,Copper,solid,coulombic_efficiency,0.54,356.41891892078246,0.11896042407662825,0.7942116941574111,201.1640228988518,0.06714165888126372,1.2225156023534134,-0.36000000000000004,0.2,448.7706760587448,120.55047135443613,164.54924788820642,12.732974868183684,49.86340845097165,1.8520947525833
copper,Copper,solid,coulombic_efficiency,0.52,340.46864785838613,0.11363677005886394,0.7878491503902483,195.9413873566799,0.06539852206693393,1.236575658497979,-0.36000000000000004,0.2,432.14953990842093,119.87960626650857,158.45483129975435,11.86119382190351,48.016615545380105,1.9093576464877655
copper,Copper,solid,coulombic_efficiency,0.5,324.5198490236447,0.1083136074202517,0.7809811461470305,190.71875181450798,0.06365538525260413,1.2517605191341097,-0.36000000000000004,0.2,415.5284037580971,119.20726895092615,152.36041471130227,10.989412775623341,46.16982263978857,1.9711696846767257
copper,Copper,solid,coulombic_efficiency,0.48,308.57260556829823,0.10299096391399355,0.7735447073170479,185.49611627233605,0.06191224843827434,1.2682107848232516,-0.36000000000000004,0.2,398.9072676077732,118.53337625594874,146.26599812285016,10.117631729343165,44.32302973419702,2.038097634146569
copper,Copper,solid,coulombic_efficiency,0.45999999999999996,292.6270090355407,0.09766887009407135,0.7654659297210521,180.27348073016412,0.06016911162394453,1.286091508398406,-0.36000000000000004,0.2,382.28613145744924,117.8578366383823,140.17158153439806,9.245850683062992,42.47623682860547,2.1108066325105317
copper,Copper,solid,coulombic_efficiency,0.43999999999999995,276.68316061269684,0.09234735973334736,0.7566574984305185,175.05084518799222,0.05842597480961474,1.305597752298574,-0.36000000000000004,0.2,365.6649953071254,117.18054891090239,134.07716494594598,8.374069636782822,40.62944392301394,2.1900825141253337
