product,label,phase,lever,value,margin,margin_per_mol_e,margin_over_revenue,env_margin,env_margin_per_mol_e,env_margin_over_avoided,V_applied_V,eta_ohm_V,revenue,cost_total,gwp_avoided,gwp_total,kg_sold_per_m2_yr,breakeven_price_usd_per_kg
copper,Copper,solid,sandwich_thickness,73.56422544596414,624.1136091306358,0.20830774033820879,0.7509879029761443,-349.4819279834751,-0.11664509416592499,-1.1468921525505342,11.734037574327354,12.294037574327355,831.0568075161942,206.94319838555836,304.72082942260454,654.2027574060796,92.33964527957714,2.2411088732147015
copper,Copper,solid,sandwich_thickness,79.43282347242814,618.3263478136614,0.20637615078456178,0.744024165642386,-399.95674448872103,-0.1334918586273497,-1.312534969291639,12.712137245404687,13.272137245404688,831.0568075161942,212.73045970253276,304.72082942260454,704.6775739113256,92.33964527957714,2.303782509218525
copper,Copper,solid,sandwich_thickness,85.76958985908942,612.0774067856926,0.20429046836072212,0.7365048950324199,-454.45819767413434,-0.15168257645838126,-1.4913919686266845,13.768264976514898,14.328264976514898,831.0568075161942,218.97940073050168,304.72082942260454,759.1790270967389,92.33964527957714,2.3714559447082215
copper,Copper,solid,sandwich_thickness,92.61187281287933,605.3299554728411,0.20203840028295653,0.7283857733889575,-513.3075131345103,-0.17132446175724098,-1.684517314117131,14.90864546881322,15.46864546881322,831.0568075161942,225.72685204335315,304.72082942260454,818.0283425571148,92.33964527957714,2.444528039499383
copper,Copper,solid,sandwich_thickness,100.0,598.0442251362085,0.19960667310871413,0.7196189474984294,-576.8515422886123,-0.19253328164423952,-1.8930492653936732,16.14,16.7,831.0568075161942,233.01258237998567,304.72082942260454,881.5723717112169,92.33964527957714,2.523429472514135
copper,Copper,solid,stack_cost,1.0,695.363260715156,0.23208843299467907,0.836721695106993,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,135.69354680103828,304.72082942260454,32.78393893262765,92.33964527957714,1.4695047440370639
copper,Copper,solid,stack_cost,0.98,697.4082448160304,0.23277097862555243,0.8391823982531309,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,133.6485627001638,304.72082942260454,32.78393893262765,92.33964527957714,1.4473584157218222
copper,Copper,solid,stack_cost,0.96,699.4532289169049,0.2334535242564258,0.8416431013992688,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,131.60357859928934,304.72082942260454,32.78393893262765,92.33964527957714,1.4252120874065806
copper,Copper,solid,stack_cost,0.94,701.4982130177793,0.23413606988729915,0.8441038045454068,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,129.55859449841486,304.72082942260454,32.78393893262765,92.33964527957714,1.403065759091339
copper,Copper,solid,stack_cost,0.92,703.5431971186538,0.2348186155181725,0.8465645076915447,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,127.51361039754039,304.72082942260454,32.78393893262765,92.33964527957714,1.380919430776097
copper,Copper,solid,stack_cost,0.9,705.5881812195282,0.23550116114904587,0.8490252108376826,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,125.46862629666595,304.72082942260454,32.78393893262765,92.33964527957714,1.3587731024608558
copper,Copper,solid,stack_cost,0.88,707.6331653204028,0.23618370677991926,0.8514859139838207,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,123.42364219579144,304.72082942260454,32.78393893262765,92.33964527957714,1.3366267741456137
copper,Copper,solid,stack_cost,0.86,709.6781494212772,0.23686625241079262,0.8539466171299586,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,121.37865809491697,304.72082942260454,32.78393893262765,92.33964527957714,1.314480445830372
copper,Copper,solid,stack_cost,0.84,711.7231335221517,0.23754879804166598,0.8564073202760966,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,119.33367399404253,304.72082942260454,32.78393893262765,92.33964527957714,1.2923341175151306
copper,Copper,solid,stack_cost,0.8200000000000001,713.7681176230262,0.2382313436725394,0.8588680234222347,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,117.28868989316803,304.72082942260454,32.78393893262765,92.33964527957714,1.2701877891998887
copper,Copper,solid,stack_cost,0.8,715.8131017239007,0.23891388930341276,0.8613287265683726,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,115.24370579229355,304.72082942260454,32.78393893262765,92.33964527957714,1.248041460884647
copper,Copper,solid,stack_cost,0.78,717.8580858247751,0.23959643493428612,0.8637894297145104,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,113.19872169141911,304.72082942260454,32.78393893262765,92.33964527957714,1.2258951325694056
copper,Copper,solid,stack_cost,0.76,719.9030699256496,0.24027898056515948,0.8662501328606484,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,111.15373759054461,304.72082942260454,32.78393893262765,92.33964527957714,1.2037488042541635
copper,Copper,solid,stack_cost,0.74,721.9480540265241,0.24096152619603287,0.8687108360067864,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,109.10875348967014,304.72082942260454,32.78393893262765,92.33964527957714,1.1816024759389219
copper,Copper,solid,stack_cost,0.72,723.9930381273986,0.24164407182690623,0.8711715391529244,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,107.06376938879569,304.72082942260454,32.78393893262765,92.33964527957714,1.1594561476236807
copper,Copper,solid,stack_cost,0.7,726.038022228273,0.2423266174577796,0.8736322422990623,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,105.01878528792122,304.72082942260454,32.78393893262765,92.33964527957714,1.1373098193084388
copper,Copper,solid,stack_cost,0.6799999999999999,728.0830063291476,0.24300916308865297,0.8760929454452004,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,102.97380118704672,304.72082942260454,32.78393893262765,92.33964527957714,1.115163490993197
copper,Copper,solid,stack_cost,0.6599999999999999,730.127990430022,0.24369170871952633,0.8785536485913383,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,100.92881708617224,304.72082942260454,32.78393893262765,92.33964527957714,1.0930171626779552
copper,Copper,solid,stack_cost,0.64,732.1729745308965,0.2443742543503997,0.8810143517374762,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,98.8838329852978,304.72082942260454,32.78393893262765,92.33964527957714,1.0708708343627138
copper,Copper,solid,stack_cost,0.62,734.2179586317709,0.24505679998127305,0.8834750548836142,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,96.83884888442333,304.72082942260454,32.78393893262765,92.33964527957714,1.0487245060474721
copper,Copper,solid,stack_cost,0.6,736.2629427326453,0.24573934561214641,0.8859357580297521,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,94.79386478354886,304.72082942260454,32.78393893262765,92.33964527957714,1.0265781777322305
copper,Copper,solid,stack_cost,0.5800000000000001,738.3079268335198,0.24642189124301977,0.8883964611758901,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,92.74888068267438,304.72082942260454,32.78393893262765,92.33964527957714,1.0044318494169888
copper,Copper,solid,stack_cost,0.56,740.3529109343943,0.24710443687389316,0.8908571643220281,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,90.70389658179991,304.72082942260454,32.78393893262765,92.33964527957714,0.982285521101747
copper,Copper,solid,stack_cost,0.54,742.3978950352688,0.24778698250476652,0.8933178674681661,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,88.65891248092544,304.72082942260454,32.78393893262765,92.33964527957714,0.9601391927865054
copper,Copper,solid,stack_cost,0.52,744.4428791361432,0.24846952813563988,0.895778570614304,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,86.61392838005096,304.72082942260454,32.78393893262765,92.33964527957714,0.9379928644712637
copper,Copper,solid,stack_cost,0.5,746.4878632370178,0.2491520737665133,0.8982392737604421,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,84.56894427917649,304.72082942260454,32.78393893262765,92.33964527957714,0.915846536156022
copper,Copper,solid,stack_cost,0.48,748.5328473378922,0.24983461939738666,0.90069997690658,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,82.52396017830202,304.72082942260454,32.78393893262765,92.33964527957714,0.8937002078407803
copper,Copper,solid,stack_cost,0.45999999999999996,750.5778314387667,0.25051716502826,0.9031606800527179,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,80.47897607742755,304.72082942260454,32.78393893262765,92.33964527957714,0.8715538795255386
copper,Copper,solid,stack_cost,0.43999999999999995,752.6228155396411,0.2511997106591334,0.9056213831988559,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,78.43399197655307,304.72082942260454,32.78393893262765,92.33964527957714,0.849407551210297
copper,Copper,solid,stack_cost,0.42000000000000004,754.6677996405156,0.2518822562900067,0.9080820863449938,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,76.38900787567863,304.72082942260454,32.78393893262765,92.33964527957714,0.8272612228950555
copper,Copper,solid,stack_cost,0.4,756.7127837413901,0.25256480192088016,0.9105427894911319,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,74.34402377480413,304.72082942260454,32.78393893262765,92.33964527957714,0.8051148945798136
copper,Copper,solid,stack_cost,0.38,758.7577678422646,0.2532473475517535,0.9130034926372698,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,72.29903967392966,304.72082942260454,32.78393893262765,92.33964527957714,0.7829685662645719
copper,Copper,solid,stack_cost,0.36,760.802751943139,0.2539298931826268,0.9154641957834078,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,70.25405557305518,304.72082942260454,32.78393893262765,92.33964527957714,0.7608222379493301
copper,Copper,solid,stack_cost,0.33999999999999997,762.8477360440136,0.25461243881350026,0.9179248989295458,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,68.20907147218071,304.72082942260454,32.78393893262765,92.33964527957714,0.7386759096340885
copper,Copper,solid,stack_cost,0.31999999999999995,764.892720144888,0.2552949844443736,0.9203856020756838,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,66.16408737130624,304.72082942260454,32.78393893262765,92.33964527957714,0.7165295813188468
copper,Copper,solid,stack_cost,0.29999999999999993,766.9377042457625,0.255977530075247,0.9228463052218217,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,64.11910327043176,304.72082942260454,32.78393893262765,92.33964527957714,0.6943832530036051
copper,Copper,solid,stack_cost,0.28,768.9826883466369,0.2566600757061203,0.9253070083679595,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,62.0741191695573,304.72082942260454,32.78393893262765,92.33964527957714,0.6722369246883635
copper,Copper,solid,stack_cost,0.26,771.0276724475113,0.2573426213369937,0.9277677115140975,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,60.029135068682834,304.72082942260454,32.78393893262765,92.33964527957714,0.6500905963731219
copper,Copper,solid,stack_cost,0.24,773.0726565483859,0.2580251669678671,0.9302284146602355,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,57.98415096780836,304.72082942260454,32.78393893262765,92.33964527957714,0.6279442680578802
copper,Copper,solid,stack_cost,0.21999999999999997,775.1176406492604,0.2587077125987404,0.9326891178063735,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,55.93916686693388,304.72082942260454,32.78393893262765,92.33964527957714,0.6057979397426384
copper,Copper,solid,stack_cost,0.19999999999999996,777.1626247501348,0.2593902582296138,0.9351498209525114,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,53.89418276605941,304.72082942260454,32.78393893262765,92.33964527957714,0.5836516114273967
copper,Copper,solid,stack_cost,0.17999999999999994,779.2076088510092,0.26007280386048715,0.9376105240986494,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,51.849198665184936,304.72082942260454,32.78393893262765,92.33964527957714,0.5615052831121551
copper,Copper,solid,stack_cost,0.16000000000000003,781.2525929518838,0.26075534949136053,0.9400712272447874,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,49.80421456431048,304.72082942260454,32.78393893262765,92.33964527957714,0.5393589547969135
copper,Copper,solid,stack_cost,0.14,783.2975770527582,0.2614378951222339,0.9425319303909254,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,47.759230463436005,304.72082942260454,32.78393893262765,92.33964527957714,0.5172126264816719
copper,Copper,solid,stack_cost,0.12,785.3425611536327,0.26212044075310725,0.9449926335370633,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,45.71424636256153,304.72082942260454,32.78393893262765,92.33964527957714,0.49506629816643016
copper,Copper,solid,stack_cost,0.09999999999999998,787.3875452545071,0.26280298638398064,0.9474533366832012,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,43.66926226168706,304.72082942260454,32.78393893262765,92.33964527957714,0.47291996985118845
copper,Copper,solid,stack_cost,0.07999999999999996,789.4325293553817,0.26348553201485403,0.9499140398293393,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,41.62427816081259,304.72082942260454,32.78393893262765,92.33964527957714,0.4507736415359468
copper,Copper,solid,stack_cost,0.05999999999999994,791.4775134562561,0.2641680776457274,0.9523747429754772,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,39.579294059938114,304.72082942260454,32.78393893262765,92.33964527957714,0.4286273132207051
copper,Copper,solid,stack_cost,0.040000000000000036,793.5224975571306,0.26485062327660075,0.9548354461216152,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,37.53430995906365,304.72082942260454,32.78393893262765,92.33964527957714,0.40648098490546347
copper,Copper,solid,stack_cost,0.020000000000000018,795.567481658005,0.26553316890747414,0.9572961492677531,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,35.489325858189176,304.72082942260454,32.78393893262765,92.33964527957714,0.3843346565902218
copper,Copper,solid,stack_cost,0.0,797.6124657588796,0.2662157145383475,0.9597568524138912,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,33.4443417573147,304.72082942260454,32.78393893262765,92.33964527957714,0.3621883282749801
copper,Copper,solid,membrane_cost,1.0,695.363260715156,0.23208843299467907,0.836721695106993,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,135.69354680103828,304.72082942260454,32.78393893262765,92.33964527957714,1.4695047440370639
copper,Copper,solid,membrane_cost,0.98,696.1568504439268,0.23235330605743143,0.8376766114515719,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,134.89995707226737,304.72082942260454,32.78393893262765,92.33964527957714,1.4609104969358524
copper,Copper,solid,membrane_cost,0.96,696.9504401726978,0.23261817912018384,0.838631527796151,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,134.10636734349646,304.72082942260454,32.78393893262765,92.33964527957714,1.4523162498346407
copper,Copper,solid,membrane_cost,0.94,697.7440299014687,0.23288305218293626,0.8395864441407301,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,133.31277761472555,304.72082942260454,32.78393893262765,92.33964527957714,1.4437220027334292
copper,Copper,solid,membrane_cost,0.92,698.5376196302395,0.23314792524568861,0.840541360485309,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,132.51918788595464,304.72082942260454,32.78393893262765,92.33964527957714,1.4351277556322175
copper,Copper,solid,membrane_cost,0.9,699.3312093590105,0.233412798308441,0.8414962768298881,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,131.7255981571837,304.72082942260454,32.78393893262765,92.33964527957714,1.4265335085310058
copper,Copper,solid,membrane_cost,0.88,700.1247990877814,0.2336776713711934,0.8424511931744673,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,130.9320084284128,304.72082942260454,32.78393893262765,92.33964527957714,1.417939261429794
copper,Copper,solid,membrane_cost,0.86,700.9183888165524,0.2339425444339458,0.8434061095190464,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,130.13841869964187,304.72082942260454,32.78393893262765,92.33964527957714,1.4093450143285826
copper,Copper,solid,membrane_cost,0.84,701.7119785453233,0.2342074174966982,0.8443610258636255,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,129.34482897087096,304.72082942260454,32.78393893262765,92.33964527957714,1.400750767227371
copper,Copper,solid,membrane_cost,0.8200000000000001,702.5055682740942,0.23447229055945062,0.8453159422082046,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,128.55123924210005,304.72082942260454,32.78393893262765,92.33964527957714,1.3921565201261594
copper,Copper,solid,membrane_cost,0.8,703.299158002865,0.23473716362220298,0.8462708585527835,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,127.75764951332914,304.72082942260454,32.78393893262765,92.33964527957714,1.3835622730249477
copper,Copper,solid,membrane_cost,0.78,704.092747731636,0.23500203668495537,0.8472257748973626,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,126.9640597845582,304.72082942260454,32.78393893262765,92.33964527957714,1.374968025923736
copper,Copper,solid,membrane_cost,0.76,704.8863374604069,0.23526690974770778,0.8481806912419417,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,126.17047005578729,304.72082942260454,32.78393893262765,92.33964527957714,1.3663737788225243
copper,Copper,solid,membrane_cost,0.74,705.6799271891779,0.23553178281046017,0.8491356075865208,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,125.37688032701638,304.72082942260454,32.78393893262765,92.33964527957714,1.3577795317213128
copper,Copper,solid,membrane_cost,0.72,706.4735169179487,0.23579665587321255,0.8500905239310997,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,124.58329059824547,304.72082942260454,32.78393893262765,92.33964527957714,1.3491852846201011
copper,Copper,solid,membrane_cost,0.7,707.2671066467196,0.23606152893596494,0.8510454402756789,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,123.78970086947456,304.72082942260454,32.78393893262765,92.33964527957714,1.3405910375188896
copper,Copper,solid,membrane_cost,0.6799999999999999,708.0606963754906,0.23632640199871735,0.852000356620258,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,122.99611114070362,304.72082942260454,32.78393893262765,92.33964527957714,1.3319967904176777
copper,Copper,solid,membrane_cost,0.6599999999999999,708.8542861042615,0.23659127506146974,0.8529552729648371,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,122.20252141193271,304.72082942260454,32.78393893262765,92.33964527957714,1.3234025433164662
copper,Copper,solid,membrane_cost,0.64,709.6478758330325,0.23685614812422215,0.8539101893094162,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,121.4089316831618,304.72082942260454,32.78393893262765,92.33964527957714,1.3148082962152545
copper,Copper,solid,membrane_cost,0.62,710.4414655618034,0.23712102118697453,0.8548651056539953,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,120.61534195439089,304.72082942260454,32.78393893262765,92.33964527957714,1.306214049114043
copper,Copper,solid,membrane_cost,0.6,711.2350552905742,0.23738589424972692,0.8558200219985742,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,119.82175222561997,304.72082942260454,32.78393893262765,92.33964527957714,1.2976198020128313
copper,Copper,solid,membrane_cost,0.5800000000000001,712.0286450193452,0.2376507673124793,0.8567749383431533,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,119.02816249684906,304.72082942260454,32.78393893262765,92.33964527957714,1.2890255549116199
copper,Copper,solid,membrane_cost,0.56,712.8222347481161,0.23791564037523172,0.8577298546877324,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,118.23457276807812,304.72082942260454,32.78393893262765,92.33964527957714,1.280431307810408
copper,Copper,solid,membrane_cost,0.54,713.615824476887,0.2381805134379841,0.8586847710323116,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,117.44098303930721,304.72082942260454,32.78393893262765,92.33964527957714,1.2718370607091964
copper,Copper,solid,membrane_cost,0.52,714.4094142056579,0.2384453865007365,0.8596396873768904,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,116.6473933105363,304.72082942260454,32.78393893262765,92.33964527957714,1.2632428136079847
copper,Copper,solid,membrane_cost,0.5,715.2030039344288,0.23871025956348887,0.8605946037214696,271.9368904899769,0.09076321737555494,0.8924131999944088,-0.36000000000000004,0.2,831.0568075161942,115.85380358176539,304.72082942260454,32.78393893262765,92.33964527957714,1.2546485665067733
